603081,1377986762,0.0,1,2,0,5
603082,1377986762,2.25,0,2,0,5
603083,1377986762,0.0,1,4,0,5
603084,1377986762,2.25,0,4,0,5
603085,1377986762,0.0,1,0,1,5
603086,1377986762,2.25,0,0,1,5
603087,1377986762,0.0,1,1,1,5
603088,1377986762,2.25,0,1,1,5
603089,1377986762,35.373,1,5,1,5
603090,1377986762,68.455,0,5,1,5
604333,1377986763,0.0,1,0,0,5
604334,1377986763,3.216,0,0,0,5
604335,1377986763,15.406,1,3,0,5
604336,1377986763,11.722,0,3,0,5
604337,1377986763,0.0,1,3,1,5
604338,1377986763,3.216,0,3,1,5
606083,1377986764,0.0,1,1,0,5
606084,1377986764,2.25,0,1,0,5
606085,1377986764,0.0,1,2,0,5
606086,1377986764,2.25,0,2,0,5
606087,1377986764,0.0,1,4,0,5
606088,1377986764,2.25,0,4,0,5
606089,1377986764,0.0,1,0,1,5
606090,1377986764,2.25,0,0,1,5
606091,1377986764,0.0,1,1,1,5
606092,1377986764,2.25,0,1,1,5
606093,1377986764,0.0,1,4,1,5
606094,1377986764,0.355,0,4,1,5
607605,1377986765,0.0,1,0,0,5
607606,1377986765,3.216,0,0,0,5
607607,1377986765,14.134,1,3,0,5
607608,1377986765,11.722,0,3,0,5
607609,1377986765,0.0,1,3,1,5
607610,1377986765,3.216,0,3,1,5
609711,1377986766,0.0,1,0,0,5
609712,1377986766,3.216,0,0,0,5
609713,1377986766,0.0,1,1,0,5
609714,1377986766,2.25,0,1,0,5
609715,1377986766,0.0,1,2,0,5
609716,1377986766,2.25,0,2,0,5
609717,1377986766,0.0,1,4,0,5
609718,1377986766,2.25,0,4,0,5
609719,1377986766,0.0,1,0,1,5
609720,1377986766,2.25,0,0,1,5
609721,1377986766,0.0,1,1,1,5
609722,1377986766,2.25,0,1,1,5
609723,1377986766,0.0,1,3,1,5
609724,1377986766,3.216,0,3,1,5
609725,1377986766,34.755,1,5,1,5
609726,1377986766,68.455,0,5,1,5
611191,1377986767,14.341,1,3,0,5
611192,1377986767,11.722,0,3,0,5
611193,1377986767,0.0,1,6,1,5
611194,1377986767,0.982,0,6,1,5
612723,1377986768,0.0,1,1,0,5
612724,1377986768,2.25,0,1,0,5
612725,1377986768,0.0,1,2,0,5
612726,1377986768,2.25,0,2,0,5
612727,1377986768,0.0,1,4,0,5
612728,1377986768,2.25,0,4,0,5
612729,1377986768,0.0,1,0,1,5
612730,1377986768,2.25,0,0,1,5
612731,1377986768,0.0,1,1,1,5
612732,1377986768,2.25,0,1,1,5
612733,1377986768,44.459,1,5,1,5
612734,1377986768,68.455,0,5,1,5
614285,1377986769,0.0,1,0,0,5
614286,1377986769,3.216,0,0,0,5
614287,1377986769,0.0,1,3,1,5
614288,1377986769,3.216,0,3,1,5
614289,1377986769,0.0,1,4,1,5
614290,1377986769,0.355,0,4,1,5
614291,1377986769,42.044,1,5,1,5
614292,1377986769,68.455,0,5,1,5
616047,1377986770,38.616,1,5,1,5
616048,1377986770,68.455,0,5,1,5
617825,1377986771,0.0,1,0,0,5
617826,1377986771,3.216,0,0,0,5
617827,1377986771,0.0,1,1,0,5
617828,1377986771,2.25,0,1,0,5
617829,1377986771,0.0,1,2,0,5
617830,1377986771,2.25,0,2,0,5
617831,1377986771,14.459,1,3,0,5
617832,1377986771,11.722,0,3,0,5
617833,1377986771,0.0,1,4,0,5
617834,1377986771,2.25,0,4,0,5
617835,1377986771,0.0,1,0,1,5
617836,1377986771,2.25,0,0,1,5
617837,1377986771,0.0,1,1,1,5
617838,1377986771,2.25,0,1,1,5
617839,1377986771,0.0,1,3,1,5
617840,1377986771,3.216,0,3,1,5
619915,1377986772,0.0,1,1,0,5
619916,1377986772,2.25,0,1,0,5
619917,1377986772,0.0,1,2,0,5
619918,1377986772,2.25,0,2,0,5
619919,1377986772,14.459,1,3,0,5
619920,1377986772,11.722,0,3,0,5
619921,1377986772,0.0,1,4,0,5
619922,1377986772,2.25,0,4,0,5
619923,1377986772,0.0,1,0,1,5
619924,1377986772,2.25,0,0,1,5
619925,1377986772,0.0,1,1,1,5
619926,1377986772,2.25,0,1,1,5
619927,1377986772,39.249,1,5,1,5
619928,1377986772,68.455,0,5,1,5
619929,1377986772,0.0,1,6,1,5
619930,1377986772,0.982,0,6,1,5
620961,1377986773,0.0,1,0,0,5
620962,1377986773,3.216,0,0,0,5
620963,1377986773,0.0,1,3,1,5
620964,1377986773,3.216,0,3,1,5
622955,1377986774,0.0,1,1,0,5
622956,1377986774,2.25,0,1,0,5
622957,1377986774,0.0,1,2,0,5
622958,1377986774,2.25,0,2,0,5
622959,1377986774,0.0,1,4,0,5
622960,1377986774,2.25,0,4,0,5
622961,1377986774,0.0,1,0,1,5
622962,1377986774,2.25,0,0,1,5
622963,1377986774,0.0,1,1,1,5
622964,1377986774,2.25,0,1,1,5
622965,1377986774,0.0,1,4,1,5
622966,1377986774,0.355,0,4,1,5
622967,1377986774,41.146,1,5,1,5
622968,1377986774,68.455,0,5,1,5
624731,1377986775,0.0,1,0,0,5
624732,1377986775,3.216,0,0,0,5
624733,1377986775,13.957,1,3,0,5
624734,1377986775,11.723,0,3,0,5
624735,1377986775,0.0,1,3,1,5
624736,1377986775,3.216,0,3,1,5
626019,1377986776,0.0,1,1,0,5
626020,1377986776,2.25,0,1,0,5
626021,1377986776,0.0,1,2,0,5
626022,1377986776,2.25,0,2,0,5
626023,1377986776,0.0,1,4,0,5
626024,1377986776,2.25,0,4,0,5
626025,1377986776,0.0,1,0,1,5
626026,1377986776,2.25,0,0,1,5
626027,1377986776,0.0,1,1,1,5
626028,1377986776,2.25,0,1,1,5
627497,1377986777,0.0,1,0,0,5
627498,1377986777,3.216,0,0,0,5
627499,1377986777,14.823,1,3,0,5
627500,1377986777,11.723,0,3,0,5
627501,1377986777,0.0,1,3,1,5
627502,1377986777,3.216,0,3,1,5
629309,1377986778,0.0,1,1,0,5
629310,1377986778,2.25,0,1,0,5
629311,1377986778,0.0,1,2,0,5
629312,1377986778,2.25,0,2,0,5
629313,1377986778,13.81,1,3,0,5
629314,1377986778,11.723,0,3,0,5
629315,1377986778,0.0,1,4,0,5
629316,1377986778,2.25,0,4,0,5
629317,1377986778,0.0,1,0,1,5
629318,1377986778,2.25,0,0,1,5
629319,1377986778,0.0,1,1,1,5
629320,1377986778,2.25,0,1,1,5
629321,1377986778,35.268,1,5,1,5
629322,1377986778,68.455,0,5,1,5
629323,1377986778,0.0,1,6,1,5
629324,1377986778,0.982,0,6,1,5
630559,1377986779,0.0,1,0,0,5
630560,1377986779,3.216,0,0,0,5
630561,1377986779,15.046,1,3,0,5
630562,1377986779,11.723,0,3,0,5
630563,1377986779,0.0,1,3,1,5
630564,1377986779,3.216,0,3,1,5
632059,1377986780,0.0,1,4,1,5
632060,1377986780,0.355,0,4,1,5
632061,1377986780,46.677,1,5,1,5
632062,1377986780,68.455,0,5,1,5
634157,1377986781,0.0,1,0,0,5
634158,1377986781,3.216,0,0,0,5
634159,1377986781,0.0,1,1,0,5
634160,1377986781,2.25,0,1,0,5
634161,1377986781,0.0,1,2,0,5
634162,1377986781,2.25,0,2,0,5
634163,1377986781,14.459,1,3,0,5
634164,1377986781,11.723,0,3,0,5
634165,1377986781,0.0,1,4,0,5
634166,1377986781,2.25,0,4,0,5
634167,1377986781,0.0,1,0,1,5
634168,1377986781,2.25,0,0,1,5
634169,1377986781,0.0,1,1,1,5
634170,1377986781,2.25,0,1,1,5
634171,1377986781,0.0,1,3,1,5
634172,1377986781,3.216,0,3,1,5
634173,1377986781,44.494,1,5,1,5
634174,1377986781,68.455,0,5,1,5
635929,1377986782,0.0,1,1,0,5
635930,1377986782,2.25,0,1,0,5
635931,1377986782,0.0,1,2,0,5
635932,1377986782,2.25,0,2,0,5
635933,1377986782,0.0,1,4,0,5
635934,1377986782,2.25,0,4,0,5
635935,1377986782,0.0,1,0,1,5
635936,1377986782,2.25,0,0,1,5
635937,1377986782,0.0,1,1,1,5
635938,1377986782,2.25,0,1,1,5
637981,1377986783,0.0,1,0,0,5
637982,1377986783,3.216,0,0,0,5
637983,1377986783,14.052,1,3,0,5
637984,1377986783,11.723,0,3,0,5
637985,1377986783,0.0,1,3,1,5
637986,1377986783,3.216,0,3,1,5
637987,1377986783,36.781,1,5,1,5
637988,1377986783,68.455,0,5,1,5
637989,1377986783,0.0,1,6,1,5
637990,1377986783,0.982,0,6,1,5
639839,1377986784,0.0,1,1,0,5
639840,1377986784,2.25,0,1,0,5
639841,1377986784,0.0,1,2,0,5
639842,1377986784,2.25,0,2,0,5
639843,1377986784,0.0,1,4,0,5
639844,1377986784,2.25,0,4,0,5
639845,1377986784,0.0,1,0,1,5
639846,1377986784,2.25,0,0,1,5
639847,1377986784,0.0,1,1,1,5
639848,1377986784,2.25,0,1,1,5
639849,1377986784,38.797,1,5,1,5
639850,1377986784,68.455,0,5,1,5
641123,1377986785,0.0,1,0,0,5
641124,1377986785,3.216,0,0,0,5
641125,1377986785,14.742,1,3,0,5
641126,1377986785,11.723,0,3,0,5
641127,1377986785,0.0,1,3,1,5
641128,1377986785,3.216,0,3,1,5
641129,1377986785,0.0,1,4,1,5
641130,1377986785,0.355,0,4,1,5
642865,1377986786,0.0,1,1,0,5
642866,1377986786,2.25,0,1,0,5
642867,1377986786,0.0,1,2,0,5
642868,1377986786,2.25,0,2,0,5
642869,1377986786,0.0,1,4,0,5
642870,1377986786,2.25,0,4,0,5
642871,1377986786,0.0,1,0,1,5
642872,1377986786,2.25,0,0,1,5
642873,1377986786,0.0,1,1,1,5
642874,1377986786,2.25,0,1,1,5
642875,1377986786,43.334,1,5,1,5
642876,1377986786,68.455,0,5,1,5
644689,1377986787,0.0,1,0,0,5
644690,1377986787,3.216,0,0,0,5
644691,1377986787,14.459,1,3,0,5
644692,1377986787,11.723,0,3,0,5
644693,1377986787,0.0,1,3,1,5
644694,1377986787,3.216,0,3,1,5
646741,1377986788,0.0,1,1,0,5
646742,1377986788,2.25,0,1,0,5
646743,1377986788,0.0,1,2,0,5
646744,1377986788,2.25,0,2,0,5
646745,1377986788,0.0,1,4,0,5
646746,1377986788,2.25,0,4,0,5
646747,1377986788,0.0,1,0,1,5
646748,1377986788,2.25,0,0,1,5
646749,1377986788,0.0,1,1,1,5
646750,1377986788,2.25,0,1,1,5
646751,1377986788,39.948,1,5,1,5
646752,1377986788,68.455,0,5,1,5
646753,1377986788,0.0,1,6,1,5
646754,1377986788,0.982,0,6,1,5
647777,1377986789,0.0,1,0,0,5
647778,1377986789,3.216,0,0,0,5
647779,1377986789,0.0,1,3,1,5
647780,1377986789,3.216,0,3,1,5
649195,1377986790,0.0,1,1,0,5
649196,1377986790,2.25,0,1,0,5
649197,1377986790,0.0,1,2,0,5
649198,1377986790,2.25,0,2,0,5
649199,1377986790,0.0,1,4,0,5
649200,1377986790,2.25,0,4,0,5
649201,1377986790,0.0,1,0,1,5
649202,1377986790,2.25,0,0,1,5
649203,1377986790,0.0,1,1,1,5
649204,1377986790,2.25,0,1,1,5
651251,1377986791,0.0,1,0,0,5
651252,1377986791,3.216,0,0,0,5
651253,1377986791,14.3,1,3,0,5
651254,1377986791,11.723,0,3,0,5
651255,1377986791,0.0,1,3,1,5
651256,1377986791,3.216,0,3,1,5
651257,1377986791,0.0,1,4,1,5
651258,1377986791,0.355,0,4,1,5
651259,1377986791,34.918,1,5,1,5
651260,1377986791,68.455,0,5,1,5
652809,1377986792,0.0,1,1,0,5
652810,1377986792,2.25,0,1,0,5
652811,1377986792,0.0,1,2,0,5
652812,1377986792,2.25,0,2,0,5
652813,1377986792,0.0,1,4,0,5
652814,1377986792,2.25,0,4,0,5
652815,1377986792,0.0,1,0,1,5
652816,1377986792,2.25,0,0,1,5
652817,1377986792,0.0,1,1,1,5
652818,1377986792,2.25,0,1,1,5
654065,1377986793,0.0,1,0,0,5
654066,1377986793,3.216,0,0,0,5
654067,1377986793,14.459,1,3,0,5
654068,1377986793,11.723,0,3,0,5
654069,1377986793,0.0,1,3,1,5
654070,1377986793,3.216,0,3,1,5
656051,1377986794,14.811,1,3,0,5
656052,1377986794,11.723,0,3,0,5
656053,1377986794,35.268,1,5,1,5
656054,1377986794,68.455,0,5,1,5
656055,1377986794,0.0,1,6,1,5
656056,1377986794,0.982,0,6,1,5
657657,1377986795,0.0,1,0,0,5
657658,1377986795,3.216,0,0,0,5
657659,1377986795,0.0,1,1,0,5
657660,1377986795,2.25,0,1,0,5
657661,1377986795,0.0,1,2,0,5
657662,1377986795,2.25,0,2,0,5
657663,1377986795,0.0,1,4,0,5
657664,1377986795,2.25,0,4,0,5
657665,1377986795,0.0,1,0,1,5
657666,1377986795,2.25,0,0,1,5
657667,1377986795,0.0,1,1,1,5
657668,1377986795,2.25,0,1,1,5
657669,1377986795,0.0,1,3,1,5
657670,1377986795,3.216,0,3,1,5
657671,1377986795,40.007,1,5,1,5
657672,1377986795,68.455,0,5,1,5
659417,1377986796,0.0,1,1,0,5
659418,1377986796,2.25,0,1,0,5
659419,1377986796,0.0,1,2,0,5
659420,1377986796,2.25,0,2,0,5
659421,1377986796,0.0,1,4,0,5
659422,1377986796,2.25,0,4,0,5
659423,1377986796,0.0,1,0,1,5
659424,1377986796,2.25,0,0,1,5
659425,1377986796,0.0,1,1,1,5
659426,1377986796,2.25,0,1,1,5
659427,1377986796,1.986,1,4,1,5
659428,1377986796,0.355,0,4,1,5
661199,1377986797,0.0,1,0,0,5
661200,1377986797,3.216,0,0,0,5
661201,1377986797,14.459,1,3,0,5
661202,1377986797,11.723,0,3,0,5
661203,1377986797,0.0,1,3,1,5
661204,1377986797,3.216,0,3,1,5
662755,1377986798,0.0,1,1,0,5
662756,1377986798,2.25,0,1,0,5
662757,1377986798,0.0,1,2,0,5
662758,1377986798,2.25,0,2,0,5
662759,1377986798,0.0,1,4,0,5
662760,1377986798,2.25,0,4,0,5
662761,1377986798,0.0,1,0,1,5
662762,1377986798,2.25,0,0,1,5
662763,1377986798,0.0,1,1,1,5
662764,1377986798,2.25,0,1,1,5
662765,1377986798,35.616,1,5,1,5
662766,1377986798,68.456,0,5,1,5
663993,1377986799,0.0,1,0,0,5
663994,1377986799,3.216,0,0,0,5
663995,1377986799,13.574,1,3,0,5
663996,1377986799,11.723,0,3,0,5
663997,1377986799,0.0,1,3,1,5
663998,1377986799,3.216,0,3,1,5
663999,1377986799,0.0,1,6,1,5
664000,1377986799,0.982,0,6,1,5
665665,1377986800,14.511,1,3,0,5
665666,1377986800,11.723,0,3,0,5
665667,1377986800,44.448,1,5,1,5
665668,1377986800,68.456,0,5,1,5
667307,1377986801,0.0,1,0,0,5
667308,1377986801,3.216,0,0,0,5
667309,1377986801,0.0,1,1,0,5
667310,1377986801,2.25,0,1,0,5
667311,1377986801,0.0,1,2,0,5
667312,1377986801,2.25,0,2,0,5
667313,1377986801,0.0,1,4,0,5
667314,1377986801,2.25,0,4,0,5
667315,1377986801,0.0,1,0,1,5
667316,1377986801,2.25,0,0,1,5
667317,1377986801,0.0,1,1,1,5
667318,1377986801,2.25,0,1,1,5
667319,1377986801,0.0,1,3,1,5
667320,1377986801,3.216,0,3,1,5
667321,1377986801,45.607,1,5,1,5
667322,1377986801,68.456,0,5,1,5
669051,1377986802,15.388,1,3,0,5
669052,1377986802,11.723,0,3,0,5
669053,1377986802,0.0,1,4,1,5
669054,1377986802,0.355,0,4,1,5
670837,1377986803,0.0,1,0,0,5
670838,1377986803,3.216,0,0,0,5
670839,1377986803,0.0,1,1,0,5
670840,1377986803,2.25,0,1,0,5
670841,1377986803,0.0,1,2,0,5
670842,1377986803,2.25,0,2,0,5
670843,1377986803,0.0,1,4,0,5
670844,1377986803,2.25,0,4,0,5
670845,1377986803,0.0,1,0,1,5
670846,1377986803,2.25,0,0,1,5
670847,1377986803,0.0,1,1,1,5
670848,1377986803,2.25,0,1,1,5
670849,1377986803,0.0,1,3,1,5
670850,1377986803,3.216,0,3,1,5
672389,1377986804,14.459,1,3,0,5
672390,1377986804,11.723,0,3,0,5
672391,1377986804,36.862,1,5,1,5
672392,1377986804,68.456,0,5,1,5
673903,1377986805,0.0,1,0,0,5
673904,1377986805,3.216,0,0,0,5
673905,1377986805,0.0,1,1,0,5
673906,1377986805,2.25,0,1,0,5
673907,1377986805,0.0,1,2,0,5
673908,1377986805,2.25,0,2,0,5
673909,1377986805,0.0,1,4,0,5
673910,1377986805,2.25,0,4,0,5
673911,1377986805,0.0,1,0,1,5
673912,1377986805,2.25,0,0,1,5
673913,1377986805,0.0,1,1,1,5
673914,1377986805,2.25,0,1,1,5
673915,1377986805,0.0,1,3,1,5
673916,1377986805,3.216,0,3,1,5
673917,1377986805,0.0,1,6,1,5
673918,1377986805,0.982,0,6,1,5
675947,1377986806,13.319,1,3,0,5
675948,1377986806,11.723,0,3,0,5
675949,1377986806,43.498,1,5,1,5
675950,1377986806,68.456,0,5,1,5
677823,1377986807,0.0,1,0,0,5
677824,1377986807,3.216,0,0,0,5
677825,1377986807,0.0,1,1,0,5
677826,1377986807,2.25,0,1,0,5
677827,1377986807,0.0,1,2,0,5
677828,1377986807,2.25,0,2,0,5
677829,1377986807,0.0,1,4,0,5
677830,1377986807,2.25,0,4,0,5
677831,1377986807,0.0,1,0,1,5
677832,1377986807,2.25,0,0,1,5
677833,1377986807,0.0,1,1,1,5
677834,1377986807,2.25,0,1,1,5
677835,1377986807,0.0,1,3,1,5
677836,1377986807,3.216,0,3,1,5
677837,1377986807,0.0,1,4,1,5
677838,1377986807,0.355,0,4,1,5
677839,1377986807,45.823,1,5,1,5
677840,1377986807,68.456,0,5,1,5
681077,1377986809,0.0,1,0,0,5
681078,1377986809,3.216,0,0,0,5
681079,1377986809,0.0,1,1,0,5
681080,1377986809,2.25,0,1,0,5
681081,1377986809,0.0,1,2,0,5
681082,1377986809,2.25,0,2,0,5
681083,1377986809,15.104,1,3,0,5
681084,1377986809,11.723,0,3,0,5
681085,1377986809,0.0,1,4,0,5
681086,1377986809,2.25,0,4,0,5
681087,1377986809,0.0,1,0,1,5
681088,1377986809,2.25,0,0,1,5
681089,1377986809,0.0,1,1,1,5
681090,1377986809,2.25,0,1,1,5
681091,1377986809,0.0,1,3,1,5
681092,1377986809,3.216,0,3,1,5
682617,1377986810,34.572,1,5,1,5
682618,1377986810,68.456,0,5,1,5
682619,1377986810,0.0,1,6,1,5
682620,1377986810,0.982,0,6,1,5
684147,1377986811,0.0,1,0,0,5
684148,1377986811,3.216,0,0,0,5
684149,1377986811,0.0,1,1,0,5
684150,1377986811,2.25,0,1,0,5
684151,1377986811,0.0,1,2,0,5
684152,1377986811,2.25,0,2,0,5
684153,1377986811,13.699,1,3,0,5
684154,1377986811,11.723,0,3,0,5
684155,1377986811,0.0,1,4,0,5
684156,1377986811,2.25,0,4,0,5
684157,1377986811,0.0,1,0,1,5
684158,1377986811,2.25,0,0,1,5
684159,1377986811,0.0,1,1,1,5
684160,1377986811,2.25,0,1,1,5
684161,1377986811,0.0,1,3,1,5
684162,1377986811,3.216,0,3,1,5
686193,1377986812,11.723,0,3,0,5
686194,1377986812,14.55,1,3,0,5
686195,1377986812,0.0,1,4,1,5
686196,1377986812,0.355,0,4,1,5
686197,1377986812,41.146,1,5,1,5
686198,1377986812,68.456,0,5,1,5
687789,1377986813,0.0,1,0,0,5
687790,1377986813,3.216,0,0,0,5
687791,1377986813,0.0,1,1,0,5
687792,1377986813,2.25,0,1,0,5
687793,1377986813,0.0,1,2,0,5
687794,1377986813,2.25,0,2,0,5
687795,1377986813,0.0,1,4,0,5
687796,1377986813,2.25,0,4,0,5
687797,1377986813,0.0,1,0,1,5
687798,1377986813,2.25,0,0,1,5
687799,1377986813,0.0,1,1,1,5
687800,1377986813,2.25,0,1,1,5
687801,1377986813,0.0,1,3,1,5
687802,1377986813,3.216,0,3,1,5
687803,1377986813,45.983,1,5,1,5
687804,1377986813,68.456,0,5,1,5
691303,1377986815,0.0,1,0,0,5
691304,1377986815,3.216,0,0,0,5
691305,1377986815,0.0,1,1,0,5
691306,1377986815,2.25,0,1,0,5
691307,1377986815,0.0,1,2,0,5
691308,1377986815,2.25,0,2,0,5
691309,1377986815,15.414,1,3,0,5
691310,1377986815,11.723,0,3,0,5
691311,1377986815,0.0,1,4,0,5
691312,1377986815,2.25,0,4,0,5
691313,1377986815,0.0,1,0,1,5
691314,1377986815,2.25,0,0,1,5
691315,1377986815,0.0,1,1,1,5
691316,1377986815,2.25,0,1,1,5
691317,1377986815,0.0,1,3,1,5
691318,1377986815,3.216,0,3,1,5
691319,1377986815,35.407,1,5,1,5
691320,1377986815,68.456,0,5,1,5
691321,1377986815,0.0,1,6,1,5
691322,1377986815,0.982,0,6,1,5
692863,1377986816,14.077,1,3,0,5
692864,1377986816,11.723,0,3,0,5
694413,1377986817,0.0,1,0,0,5
694414,1377986817,3.216,0,0,0,5
694415,1377986817,0.0,1,1,0,5
694416,1377986817,2.25,0,1,0,5
694417,1377986817,0.0,1,2,0,5
694418,1377986817,2.25,0,2,0,5
694419,1377986817,14.531,1,3,0,5
694420,1377986817,11.723,0,3,0,5
694421,1377986817,0.0,1,4,0,5
694422,1377986817,2.25,0,4,0,5
694423,1377986817,0.0,1,0,1,5
694424,1377986817,2.25,0,0,1,5
694425,1377986817,0.0,1,1,1,5
694426,1377986817,2.25,0,1,1,5
694427,1377986817,0.0,1,3,1,5
694428,1377986817,3.216,0,3,1,5
694429,1377986817,37.366,1,5,1,5
694430,1377986817,68.456,0,5,1,5
695895,1377986818,0.0,1,4,1,5
695896,1377986818,0.355,0,4,1,5
697717,1377986819,0.0,1,0,0,5
697718,1377986819,3.216,0,0,0,5
697719,1377986819,0.0,1,1,0,5
697720,1377986819,2.25,0,1,0,5
697721,1377986819,0.0,1,2,0,5
697722,1377986819,2.25,0,2,0,5
697723,1377986819,0.0,1,4,0,5
697724,1377986819,2.25,0,4,0,5
697725,1377986819,0.0,1,0,1,5
697726,1377986819,2.25,0,0,1,5
697727,1377986819,0.0,1,1,1,5
697728,1377986819,2.25,0,1,1,5
697729,1377986819,0.0,1,3,1,5
697730,1377986819,3.216,0,3,1,5
697731,1377986819,38.795,1,5,1,5
697732,1377986819,68.456,0,5,1,5
699485,1377986820,14.551,1,3,0,5
699486,1377986820,11.723,0,3,0,5
701309,1377986821,0.0,1,0,0,5
701310,1377986821,3.216,0,0,0,5
701311,1377986821,0.0,1,1,0,5
701312,1377986821,2.25,0,1,0,5
701313,1377986821,0.0,1,2,0,5
701314,1377986821,2.25,0,2,0,5
701315,1377986821,14.459,1,3,0,5
701316,1377986821,11.723,0,3,0,5
701317,1377986821,0.0,1,4,0,5
701318,1377986821,2.25,0,4,0,5
701319,1377986821,0.0,1,0,1,5
701320,1377986821,2.25,0,0,1,5
701321,1377986821,0.0,1,1,1,5
701322,1377986821,2.25,0,1,1,5
701323,1377986821,0.0,1,3,1,5
701324,1377986821,3.216,0,3,1,5
701325,1377986821,37.79,1,5,1,5
701326,1377986821,68.456,0,5,1,5
701327,1377986821,0.0,1,6,1,5
701328,1377986821,0.982,0,6,1,5
704845,1377986823,0.0,1,0,0,5
704846,1377986823,3.216,0,0,0,5
704847,1377986823,0.0,1,1,0,5
704848,1377986823,2.25,0,1,0,5
704849,1377986823,0.0,1,2,0,5
704850,1377986823,2.25,0,2,0,5
704851,1377986823,14.459,1,3,0,5
704852,1377986823,11.723,0,3,0,5
704853,1377986823,0.0,1,4,0,5
704854,1377986823,2.25,0,4,0,5
704855,1377986823,0.0,1,0,1,5
704856,1377986823,2.25,0,0,1,5
704857,1377986823,0.0,1,1,1,5
704858,1377986823,2.25,0,1,1,5
704859,1377986823,0.0,1,3,1,5
704860,1377986823,3.216,0,3,1,5
704861,1377986823,0.0,1,4,1,5
704862,1377986823,0.355,0,4,1,5
704863,1377986823,37.62,1,5,1,5
704864,1377986823,68.456,0,5,1,5
707625,1377986825,0.0,1,0,0,5
707626,1377986825,3.216,0,0,0,5
707627,1377986825,0.0,1,1,0,5
707628,1377986825,2.25,0,1,0,5
707629,1377986825,0.0,1,2,0,5
707630,1377986825,2.25,0,2,0,5
707631,1377986825,0.0,1,4,0,5
707632,1377986825,2.25,0,4,0,5
707633,1377986825,0.0,1,0,1,5
707634,1377986825,2.25,0,0,1,5
707635,1377986825,0.0,1,1,1,5
707636,1377986825,2.25,0,1,1,5
707637,1377986825,0.0,1,3,1,5
707638,1377986825,3.216,0,3,1,5
709677,1377986826,14.459,1,3,0,5
709678,1377986826,11.723,0,3,0,5
709679,1377986826,33.618,1,5,1,5
709680,1377986826,68.456,0,5,1,5
709681,1377986826,0.0,1,6,1,5
709682,1377986826,0.982,0,6,1,5
710987,1377986827,0.0,1,0,0,5
710988,1377986827,3.216,0,0,0,5
710989,1377986827,0.0,1,1,0,5
710990,1377986827,2.25,0,1,0,5
710991,1377986827,0.0,1,2,0,5
710992,1377986827,2.25,0,2,0,5
710993,1377986827,15.398,1,3,0,5
710994,1377986827,11.723,0,3,0,5
710995,1377986827,0.0,1,4,0,5
710996,1377986827,2.25,0,4,0,5
710997,1377986827,0.0,1,0,1,5
710998,1377986827,2.25,0,0,1,5
710999,1377986827,0.0,1,1,1,5
711000,1377986827,2.25,0,1,1,5
711001,1377986827,0.0,1,3,1,5
711002,1377986827,3.216,0,3,1,5
712463,1377986828,48.884,1,5,1,5
712464,1377986828,68.456,0,5,1,5
714287,1377986829,0.0,1,0,0,5
714288,1377986829,3.216,0,0,0,5
714289,1377986829,0.0,1,1,0,5
714290,1377986829,2.25,0,1,0,5
714291,1377986829,0.0,1,2,0,5
714292,1377986829,2.25,0,2,0,5
714293,1377986829,0.0,1,4,0,5
714294,1377986829,2.25,0,4,0,5
714295,1377986829,0.0,1,0,1,5
714296,1377986829,2.25,0,0,1,5
714297,1377986829,0.0,1,1,1,5
714298,1377986829,2.25,0,1,1,5
714299,1377986829,0.0,1,3,1,5
714300,1377986829,3.216,0,3,1,5
714301,1377986829,0.0,1,4,1,5
714302,1377986829,0.355,0,4,1,5
714303,1377986829,45.745,1,5,1,5
714304,1377986829,68.456,0,5,1,5
716329,1377986830,13.775,1,3,0,5
716330,1377986830,11.723,0,3,0,5
717925,1377986831,0.0,1,0,0,5
717926,1377986831,3.216,0,0,0,5
717927,1377986831,0.0,1,1,0,5
717928,1377986831,2.25,0,1,0,5
717929,1377986831,0.0,1,2,0,5
717930,1377986831,2.25,0,2,0,5
717931,1377986831,14.459,1,3,0,5
717932,1377986831,11.723,0,3,0,5
717933,1377986831,0.0,1,4,0,5
717934,1377986831,2.25,0,4,0,5
717935,1377986831,0.0,1,0,1,5
717936,1377986831,2.25,0,0,1,5
717937,1377986831,0.0,1,1,1,5
717938,1377986831,2.25,0,1,1,5
717939,1377986831,0.0,1,3,1,5
717940,1377986831,3.216,0,3,1,5
717941,1377986831,35.268,1,5,1,5
717942,1377986831,68.456,0,5,1,5
719385,1377986832,0.0,1,6,1,5
719386,1377986832,0.982,0,6,1,5
721171,1377986833,0.0,1,0,0,5
721172,1377986833,3.216,0,0,0,5
721173,1377986833,0.0,1,1,0,5
721174,1377986833,2.25,0,1,0,5
721175,1377986833,0.0,1,2,0,5
721176,1377986833,2.25,0,2,0,5
721177,1377986833,0.0,1,4,0,5
721178,1377986833,2.25,0,4,0,5
721179,1377986833,0.0,1,0,1,5
721180,1377986833,2.25,0,0,1,5
721181,1377986833,0.0,1,1,1,5
721182,1377986833,2.25,0,1,1,5
721183,1377986833,0.0,1,3,1,5
721184,1377986833,3.216,0,3,1,5
721185,1377986833,39.971,1,5,1,5
721186,1377986833,68.456,0,5,1,5
722973,1377986834,13.619,1,3,0,5
722974,1377986834,11.723,0,3,0,5
722975,1377986834,0.0,1,4,1,5
722976,1377986834,0.355,0,4,1,5
